date,rebalanced,turnover,SPY,IWD,IWF,IWM,EFA,EEM,VWO,TLT,IEF,LQD,HYG,GLD,SLV,VNQ,DBC,USO
2010-04-30,true,1.15584144206275,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2010-05-28,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2010-06-30,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2010-07-30,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2010-08-31,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2010-09-30,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2010-10-29,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2010-11-30,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2010-12-31,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2011-01-31,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2011-02-28,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2011-03-31,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2011-04-29,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2011-05-31,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2011-06-30,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2011-07-29,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2011-08-31,false,0.0,0.0,0.011545364907192837,0.07644547493724078,0.01644998268223867,0.0,0.0,0.0,0.2687298275801118,0.3,0.06303916414448367,0.11387721382808454,0.13082904054145425,0.0,0.0,0.01908393137919348,0.0
2011-09-30,true,0.6688999083346469,0.0,0.02937919948172312,0.004878644627805011,0.0,0.0,0.0,0.0,0.09051180823221906,0.3,0.3,0.18643583525449697,0.06261391871369797,0.0,0.0,0.026180593690057832,0.0
2011-10-31,true,0.1659762028169367,0.03211975048990458,0.0,0.0025484893398108393,0.0,0.0,0.0,0.0,0.039233061593468024,0.3,0.3,0.22295788760103463,0.07529065544774032,0.0,0.0,0.027850155528041612,0.0
2011-11-30,false,0.0,0.03211975048990458,0.0,0.0025484893398108393,0.0,0.0,0.0,0.0,0.039233061593468024,0.3,0.3,0.22295788760103463,0.07529065544774032,0.0,0.0,0.027850155528041612,0.0
2011-12-30,false,0.0,0.03211975048990458,0.0,0.0025484893398108393,0.0,0.0,0.0,0.0,0.039233061593468024,0.3,0.3,0.22295788760103463,0.07529065544774032,0.0,0.0,0.027850155528041612,0.0
2012-01-31,true,0.13198605459824314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05036967045542632,0.3,0.3,0.22024157021606236,0.046682185363306414,0.0,0.0,0.08270657396520485,0.0
2012-02-29,true,0.12547839029417512,0.05336171648354274,0.0,0.0,0.0,0.0,0.0,0.0,0.04792062800796355,0.3,0.3,0.20866722607035676,0.05605966402685124,0.0,0.0,0.033990765411285664,0.0
2012-03-30,false,0.0,0.05336171648354274,0.0,0.0,0.0,0.0,0.0,0.0,0.04792062800796355,0.3,0.3,0.20866722607035676,0.05605966402685124,0.0,0.0,0.033990765411285664,0.0
2012-04-30,true,0.15104442278986396,0.03763190265164098,0.0,0.0,0.0,0.0,0.0,0.0,0.02916813442348301,0.3,0.3,0.27144395329326276,0.015019760048301564,0.0,0.0,0.04673624958331164,0.0
2012-05-31,false,0.0,0.03763190265164098,0.0,0.0,0.0,0.0,0.0,0.0,0.02916813442348301,0.3,0.3,0.27144395329326276,0.015019760048301564,0.0,0.0,0.04673624958331164,0.0
2012-06-29,false,0.0,0.03763190265164098,0.0,0.0,0.0,0.0,0.0,0.0,0.02916813442348301,0.3,0.3,0.27144395329326276,0.015019760048301564,0.0,0.0,0.04673624958331164,0.0
2012-07-31,false,0.0,0.03763190265164098,0.0,0.0,0.0,0.0,0.0,0.0,0.02916813442348301,0.3,0.3,0.27144395329326276,0.015019760048301564,0.0,0.0,0.04673624958331164,0.0
2012-08-31,false,0.0,0.03763190265164098,0.0,0.0,0.0,0.0,0.0,0.0,0.02916813442348301,0.3,0.3,0.27144395329326276,0.015019760048301564,0.0,0.0,0.04673624958331164,0.0
2012-09-28,false,0.0,0.03763190265164098,0.0,0.0,0.0,0.0,0.0,0.0,0.02916813442348301,0.3,0.3,0.27144395329326276,0.015019760048301564,0.0,0.0,0.04673624958331164,0.0
2012-10-31,false,0.0,0.03763190265164098,0.0,0.0,0.0,0.0,0.0,0.0,0.02916813442348301,0.3,0.3,0.27144395329326276,0.015019760048301564,0.0,0.0,0.04673624958331164,0.0
2012-11-30,false,0.0,0.03763190265164098,0.0,0.0,0.0,0.0,0.0,0.0,0.02916813442348301,0.3,0.3,0.27144395329326276,0.015019760048301564,0.0,0.0,0.04673624958331164,0.0
